prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
5.263323003986818,2.0,Jean Philippe Fleurian,Alexander Mronz,188.0,185.0,3.125,78,86,Grass
3.5915613568237097,0.0,Jean Philippe Fleurian,David Nainkin,183.0,185.0,3.125,106,157,Hard
3.9633569432228017,2.0,Jean Philippe Fleurian,Morten Christensen,190.0,185.0,3.125,98,489,Carpet
4.42792229444239,3.0,Jean Philippe Fleurian,Todd Woodbridge,178.0,185.0,3.125,106,34,Carpet
4.948972836614479,1.0,Jean Philippe Fleurian,Justin Gimelstob,196.0,185.0,3.125,215,122,Grass
3.258074150310254,2.0,Jean Philippe Fleurian,Jim Grabb,193.0,185.0,3.125,215,221,Hard
1.7770345947318524,1.0,Jean Rene Lisnard,Gaston Gaudio,175.0,173.0,2.5365853658536586,96,30,Clay
9.531998313713155,9.0,Jeff Morrison,Martin Verkerk,196.0,185.0,9.838709677419354,139,127,Hard
9.740241072136005,12.0,Jeff Morrison,Mikhail Youzhny,183.0,185.0,9.838709677419354,200,36,Hard
11.258662855318248,9.0,Jeff Morrison,Brian Baker,190.0,185.0,9.838709677419354,116,276,Grass
11.271676790208401,21.0,Jeff Salzenstein,Marco Chiudinelli,185.0,185.0,11.5625,163,145,Hard
5.387117872249987,0.0,Jeff Tarango,Wayne Ferreira,185.0,180.0,4.344827586206897,106,49,Carpet
4.81806682567313,2.0,Jeff Tarango,Martin Jaite,178.0,180.0,4.344827586206897,63,152,Hard
4.944246179594083,4.0,Jeff Tarango,Amos Mansdorf,175.0,180.0,4.344827586206897,63,25,Hard
3.4624667120393218,3.0,Jeff Tarango,Jimmy Arias,175.0,180.0,4.344827586206897,68,134,Clay
4.656559522841601,0.0,Jeff Tarango,Alejo Mancisidor,183.0,180.0,4.344827586206897,56,294,Hard
4.741481099770708,4.0,Jeff Tarango,Andrei Olhovskiy,185.0,180.0,4.344827586206897,65,73,Hard
4.659135514737053,7.0,Jeff Tarango,Nicklas Kulti,190.0,180.0,4.344827586206897,73,51,Hard
4.754094152570644,14.0,Jeff Tarango,Rodolphe Gilbert,183.0,180.0,4.344827586206897,76,89,Hard
4.747294267040775,2.0,Jeff Tarango,Robbie Weiss,183.0,180.0,4.344827586206897,67,118,Hard
3.4219426449975408,2.0,Jeff Tarango,Diego Perez,178.0,180.0,4.344827586206897,69,113,Clay
3.204839885606394,3.0,Jeff Tarango,Martin Strelba,190.0,180.0,4.344827586206897,76,117,Clay
4.666092773543058,8.0,Jeff Tarango,Andrei Olhovskiy,185.0,180.0,4.344827586206897,117,101,Hard
4.632109051706825,3.0,Jeff Tarango,Yevgeny Kafelnikov,190.0,180.0,4.344827586206897,117,12,Hard
4.6642762419443216,5.0,Jeff Tarango,Jonathan Stark,188.0,180.0,4.344827586206897,103,43,Hard
4.537907232385999,4.0,Jeff Tarango,Donald Johnson,190.0,180.0,4.344827586206897,62,279,Hard
6.240646447164279,6.0,Jeff Tarango,Sandor Noszaly,193.0,180.0,4.344827586206897,80,125,Grass
4.814450372011541,8.0,Jeff Tarango,Paul Kilderry,175.0,180.0,4.344827586206897,73,227,Hard
5.9386070910699225,3.0,Jeff Tarango,James Blake,185.0,180.0,4.344827586206897,47,939,Grass
4.718510644209964,0.0,Jeff Tarango,Magnus Norman,188.0,180.0,4.344827586206897,65,24,Hard
4.72617284312375,1.0,Jeff Tarango,Karol Kucera,188.0,180.0,4.344827586206897,66,9,Hard
4.690987991410044,5.0,Jeff Tarango,Paul Haarhuis,188.0,180.0,4.344827586206897,66,69,Hard
6.630437411155863,11.0,Jeff Tarango,Sebastien Grosjean,175.0,180.0,4.344827586206897,60,28,Grass
6.780704945605546,14.0,Jens Knippschild,Johan Van Herck,185.0,190.0,8.08695652173913,111,96,Clay
6.766402317223125,10.0,Jens Knippschild,Dinu Pescariu,185.0,190.0,8.08695652173913,90,161,Clay
5.766008717971142,0.0,Jeremy Bates,Philippe Pech,180.0,180.0,3.76,98,363,Grass
4.815508568288821,7.0,Jeremy Bates,Alexander Volkov,188.0,180.0,3.76,92,44,Carpet
3.9148826995145987,1.0,Jeremy Bates,Joern Renzenbrink,196.0,180.0,3.76,131,113,Hard
4.211877558830718,7.0,Jeremy Bates,Kevin Ullyett,178.0,180.0,3.76,62,269,Hard
4.233443729479952,1.0,Jeremy Bates,Henrik Holm,183.0,180.0,3.76,73,64,Hard
7.906578232205078,10.0,Jeremy Chardy,Victor Hanescu,198.0,188.0,9.4438202247191,43,33,Clay
9.517011782250824,11.0,Jeremy Chardy,Igor Andreev,185.0,188.0,9.4438202247191,73,19,Hard
9.31075275555263,8.0,Jeremy Chardy,Victor Hanescu,198.0,188.0,9.4438202247191,48,37,Hard
8.15497768901762,14.0,Jeremy Chardy,Simone Bolelli,183.0,188.0,9.4438202247191,39,58,Clay
9.383600950740542,7.0,Jeremy Chardy,Marcel Granollers,190.0,188.0,9.4438202247191,110,28,Hard
8.025886386175358,5.0,Jeremy Chardy,Igor Sijsling,190.0,188.0,9.4438202247191,48,55,Clay
11.25539011399747,7.0,Jeremy Chardy,Carlos Berlocq,183.0,188.0,9.4438202247191,43,44,Grass
9.470709599124326,7.0,Jeremy Chardy,Matthew Ebden,188.0,188.0,9.4438202247191,46,62,Hard
9.454549759666003,10.0,Jeremy Chardy,David Guez,185.0,188.0,9.4438202247191,35,199,Hard
9.531672572499035,8.0,Jeremy Chardy,James Duckworth,183.0,188.0,9.4438202247191,31,134,Hard
6.167513437870177,6.0,Jerome Golmard,Wesley Whitehouse,190.0,188.0,6.207407407407407,87,473,Hard
6.504197448608414,5.0,Jerome Golmard,Magnus Norman,188.0,188.0,6.207407407407407,32,64,Hard
7.3442159877211175,8.0,Jerome Golmard,Felix Mantilla,180.0,188.0,6.207407407407407,33,21,Carpet
8.060486256309984,6.0,Jerome Golmard,Justin Gimelstob,196.0,188.0,6.207407407407407,23,65,Grass
8.075998662357327,20.0,Jerome Golmard,Cyril Saulnier,190.0,188.0,6.207407407407407,70,124,Grass
5.1144094967257505,1.0,Jerome Golmard,Christian Vinck,183.0,188.0,6.207407407407407,66,107,Clay
7.128429153917297,7.0,Jerome Golmard,Julien Boutter,190.0,188.0,6.207407407407407,47,68,Carpet
5.08999053126961,2.0,Jerome Golmard,Karim Alami,185.0,188.0,6.207407407407407,53,115,Clay
11.568364053465483,11.0,Jerzy Janowicz,David Nalbandian,180.0,203.0,11.45,24,93,Hard
10.068139673519733,7.0,Jerzy Janowicz,Jo Wilfried Tsonga,188.0,203.0,11.45,24,8,Clay
11.523591989860233,15.0,Jerzy Janowicz,Julien Benneteau,185.0,203.0,11.45,18,34,Hard
13.197153809757708,7.0,Jerzy Janowicz,Radek Stepanek,185.0,203.0,11.45,22,45,Grass
11.433835349121177,12.0,Jerzy Janowicz,Grigor Dimitrov,188.0,203.0,11.45,65,8,Hard
11.423361720916667,5.0,Jerzy Janowicz,Edouard Roger Vasselin,188.0,203.0,11.45,52,51,Hard
8.661724247538123,17.0,Jesse Huta Galung,Janko Tipsarevic,180.0,188.0,8.5,120,51,Hard
6.873238651269224,5.0,Jesse Levine,Ryan Harrison,183.0,175.0,5.0,116,240,Grass
6.546024357209009,4.0,Jim Courier,Carl Uwe Steeb,180.0,185.0,5.342036553524804,3,45,Carpet
6.476855783659069,4.0,Jim Courier,Derrick Rostagno,185.0,185.0,5.342036553524804,3,16,Carpet
4.473015598529862,9.0,Jim Courier,Andre Agassi,180.0,185.0,5.342036553524804,9,4,Clay
5.884464177033026,5.0,Jim Courier,Emilio Sanchez,180.0,185.0,5.342036553524804,5,13,Hard
5.531411075155347,6.0,Jim Courier,Jaime Oncins,196.0,185.0,5.342036553524804,23,110,Hard
6.418622847632982,2.0,Jim Courier,Andrei Chesnokov,188.0,185.0,5.342036553524804,1,31,Carpet
5.700102861768204,6.0,Jim Courier,Diego Nargiso,188.0,185.0,5.342036553524804,1,100,Hard
4.46214962800921,7.0,Jim Courier,Carl Uwe Steeb,180.0,185.0,5.342036553524804,1,38,Clay
5.7189684179623494,2.0,Jim Courier,Brett Steven,185.0,185.0,5.342036553524804,1,156,Hard
5.513093336464362,7.0,Jim Courier,Todd Martin,198.0,185.0,5.342036553524804,1,125,Hard
5.723559429577342,6.0,Jim Courier,Cedric Pioline,188.0,185.0,5.342036553524804,1,60,Hard
5.5153386912984415,3.0,Jim Courier,Marc Rosset,201.0,185.0,5.342036553524804,1,33,Hard
4.342001833850212,8.0,Jim Courier,Roberto Azar,185.0,185.0,5.342036553524804,2,94,Clay
5.694825134011147,11.0,Jim Courier,Lars Jonsson,188.0,185.0,5.342036553524804,1,109,Hard
5.665610354488377,9.0,Jim Courier,Goran Ivanisevic,193.0,185.0,5.342036553524804,3,8,Hard
5.76443282600148,12.0,Jim Courier,Lionel Roux,185.0,185.0,5.342036553524804,9,63,Hard
5.821772813700015,3.0,Jim Courier,Jan Siemerink,183.0,185.0,5.342036553524804,9,24,Hard
5.775601349780237,8.0,Jim Courier,Sebastien Lareau,183.0,185.0,5.342036553524804,13,95,Hard
5.6617610145718835,6.0,Jim Courier,Michael Tebbutt,190.0,185.0,5.342036553524804,7,95,Hard
5.779912481332325,5.0,Jim Courier,Bernd Karbacher,185.0,185.0,5.342036553524804,15,25,Hard
5.728638886897344,4.0,Jim Courier,Mark Woodforde,188.0,185.0,5.342036553524804,11,32,Hard
6.497406934561482,3.0,Jim Courier,Carlos Costa,183.0,185.0,5.342036553524804,7,32,Carpet
4.550355156437183,6.0,Jim Courier,Renzo Furlan,175.0,185.0,5.342036553524804,8,21,Clay
7.408351260824593,12.0,Jim Courier,Nicolas Kiefer,183.0,185.0,5.342036553524804,8,193,Grass
5.8458772832754,15.0,Jim Courier,Jeff Tarango,180.0,185.0,5.342036553524804,8,73,Hard
5.769543135948865,7.0,Jim Courier,Marcos Ondruska,183.0,185.0,5.342036553524804,8,115,Hard
4.372009042069948,9.0,Jim Courier,Dominik Hrbaty,183.0,185.0,5.342036553524804,23,61,Clay
5.781943424548731,7.0,Jim Courier,Wayne Ferreira,185.0,185.0,5.342036553524804,22,8,Hard
6.30828843490986,4.0,Jim Courier,Mikael Tillstrom,185.0,185.0,5.342036553524804,117,83,Carpet
5.649895730117526,4.0,Jim Courier,Radomir Vasek,188.0,185.0,5.342036553524804,37,116,Hard
4.318690043643308,9.0,Jim Courier,Marzio Martelli,180.0,185.0,5.342036553524804,82,126,Clay
7.273930820175557,7.0,Jim Courier,Kenneth Carlsen,190.0,185.0,5.342036553524804,61,114,Grass
6.417852439079965,6.0,Jim Courier,Arnaud Di Pasquale,185.0,185.0,5.342036553524804,39,47,Carpet
5.668830517947373,11.0,Jim Courier,John Van Lottum,185.0,185.0,5.342036553524804,69,110,Hard
5.810994549452298,7.0,Jim Courier,Fernando Vicente,180.0,185.0,5.342036553524804,46,59,Hard
4.096885675485284,4.0,Jim Courier,Justin Gimelstob,196.0,185.0,5.342036553524804,67,63,Clay
4.1249236457433796,7.0,Jim Courier,Alex Calatrava,190.0,185.0,5.342036553524804,59,207,Clay
7.2134015546331725,9.0,Jim Courier,Barry Cowan,188.0,185.0,5.342036553524804,61,276,Grass
5.552342876422763,3.0,Jim Courier,David Nalbandian,180.0,185.0,5.342036553524804,60,473,Hard
7.392055631246374,10.0,Jim Grabb,Ivan Baron,185.0,193.0,7.627906976744186,90,817,Hard
7.886047187098539,11.0,Jim Grabb,Richey Reneberg,180.0,193.0,7.627906976744186,142,21,Hard
7.795590424873156,20.0,Jim Grabb,Chuck Adams,185.0,193.0,7.627906976744186,77,154,Hard
7.567913517646913,8.0,Jim Grabb,Marc Rosset,201.0,193.0,7.627906976744186,92,43,Hard
7.704459139799873,8.0,Jim Grabb,Patrick Rafter,185.0,193.0,7.627906976744186,86,292,Hard
7.759318117585309,8.0,Jim Grabb,Martin Damm,188.0,193.0,7.627906976744186,112,60,Hard
8.577081654133849,5.0,Jim Grabb,Jonas Bjorkman,183.0,193.0,7.627906976744186,71,48,Carpet
7.809096208316893,1.0,Jim Grabb,Mark Petchey,183.0,193.0,7.627906976744186,111,124,Hard
7.933058944258285,8.0,Jim Grabb,Jeff Tarango,180.0,193.0,7.627906976744186,69,82,Hard
7.693984456164374,6.0,Jim Grabb,Chris Wilkinson,180.0,193.0,7.627906976744186,255,130,Hard
1.1497729588135859,0.0,Jimmy Arias,Javier Frana,185.0,175.0,2.057142857142857,58,150,Clay
2.281939778530667,2.0,Jimmy Arias,Danilo Marcelino,193.0,175.0,2.057142857142857,188,141,Hard
1.6705881075611573,0.0,Jimmy Brown,Andrew Sznajder,175.0,180.0,2.5,147,139,Clay
1.266280054701511,0.0,Jimmy Connors,Ronald Agenor,180.0,178.0,2.317073170731707,324,28,Clay
2.6861922779948504,4.0,Jimmy Connors,Karel Novacek,190.0,178.0,2.317073170731707,174,11,Hard
3.047298676064594,4.0,Jimmy Connors,Byron Black,175.0,178.0,2.317073170731707,37,101,Hard
2.884095047952248,5.0,Jimmy Connors,Kevin Curren,185.0,178.0,2.317073170731707,46,68,Hard
6.974353780913654,7.0,Jimmy Wang,Igor Kunitsyn,180.0,178.0,5.0,168,91,Grass
3.42525802095887,1.0,Jiri Novak,Jonas Bjorkman,183.0,190.0,4.291139240506329,32,67,Clay
3.345495177519,2.0,Jiri Novak,Hernan Gumy,188.0,190.0,4.291139240506329,31,58,Clay
4.775529214469654,2.0,Jiri Novak,Alex Radulescu,185.0,190.0,4.291139240506329,50,79,Hard
4.588325399602976,3.0,Jiri Novak,Marc Kevin Goellner,196.0,190.0,4.291139240506329,66,44,Hard
4.615987168725548,3.0,Jiri Novak,Sjeng Schalken,193.0,190.0,4.291139240506329,66,85,Hard
4.71112538467521,2.0,Jiri Novak,Carlos Moya,190.0,190.0,4.291139240506329,67,9,Hard
4.666506931155628,4.0,Jiri Novak,Lars Jonsson,188.0,190.0,4.291139240506329,69,140,Hard
2.9593031292623007,3.0,Jiri Novak,Leonardo Lavalle,188.0,190.0,4.291139240506329,98,587,Clay
4.845081733219801,1.0,Jiri Novak,Andrew Ilie,180.0,190.0,4.291139240506329,75,59,Hard
3.5484564449943274,5.0,Jiri Novak,Galo Blanco,173.0,190.0,4.291139240506329,65,87,Clay
4.895327679246295,6.0,Jiri Novak,Thomas Johansson,180.0,190.0,4.291139240506329,40,41,Hard
3.2948690494827657,3.0,Jiri Novak,Thomas Enqvist,190.0,190.0,4.291139240506329,68,14,Clay
4.903071705469685,3.0,Jiri Novak,Fernando Vicente,180.0,190.0,4.291139240506329,28,51,Hard
3.257040621655506,5.0,Jiri Novak,Jan Frode Andersen,190.0,190.0,4.291139240506329,15,181,Clay
3.3823375401377076,1.0,Jiri Novak,Sebastien De Chaunac,183.0,190.0,4.291139240506329,14,175,Clay
4.910687128259221,5.0,Jiri Novak,Stefano Galvani,178.0,190.0,4.291139240506329,16,120,Hard
4.779526067824735,4.0,Jiri Novak,Axel Pretzsch,185.0,190.0,4.291139240506329,17,136,Hard
6.600486634050407,6.0,Jiri Novak,Fernando Meligeni,180.0,190.0,4.291139240506329,12,60,Grass
4.860594323963131,5.0,Jiri Novak,Nicolas Kiefer,183.0,190.0,4.291139240506329,24,43,Hard
4.955620295343309,6.0,Jiri Novak,Andre Agassi,180.0,190.0,4.291139240506329,7,2,Hard
3.510120879141076,4.0,Jiri Novak,Sargis Sargsian,180.0,190.0,4.291139240506329,10,53,Clay
3.338319308537357,3.0,Jiri Novak,Wayne Arthurs,190.0,190.0,4.291139240506329,9,54,Clay
4.865212207331291,7.0,Jiri Novak,Vincent Spadea,183.0,190.0,4.291139240506329,7,68,Hard
3.575495068330956,10.0,Jiri Novak,Albert Montanes,175.0,190.0,4.291139240506329,18,73,Clay
3.3358796641404402,3.0,Jiri Novak,Thierry Ascione,188.0,190.0,4.291139240506329,25,86,Clay
5.427821094876569,5.0,Jiri Novak,Florian Mayer,190.0,190.0,4.291139240506329,20,34,Carpet
5.531588105944988,1.0,Jiri Novak,Tim Henman,185.0,190.0,4.291139240506329,20,4,Carpet
4.720038476098589,11.0,Jiri Novak,Guillermo Garcia Lopez,188.0,190.0,4.291139240506329,28,128,Hard
3.4597343870580786,6.0,Jiri Novak,Juan Antonio Marin,175.0,190.0,4.291139240506329,27,253,Clay
4.633818359800637,5.0,Jiri Novak,Andy Murray,190.0,190.0,4.291139240506329,130,19,Hard
5.562465058977994,7.0,Jiri Vanek,Hugo Armando,183.0,185.0,6.876923076923077,84,324,Clay
5.758539946700619,6.0,Jiri Vanek,Andreas Vinciguerra,180.0,185.0,6.876923076923077,102,43,Clay
5.392136318882471,4.0,Jiri Vanek,Jan Vacek,198.0,185.0,6.876923076923077,90,162,Clay
6.965721627346178,11.0,Jiri Vanek,Andrei Medvedev,193.0,185.0,6.876923076923077,79,55,Hard
7.067551715801955,8.0,Jiri Vanek,Hermes Gamonal,180.0,185.0,6.876923076923077,133,159,Hard
7.057032958890796,12.0,Jiri Vanek,Lukas Dlouhy,185.0,185.0,6.876923076923077,103,88,Hard
5.692722440512378,2.0,Jiri Vanek,Jurgen Melzer,183.0,185.0,6.876923076923077,101,69,Clay
5.693100757420767,0.0,Jiri Vanek,Juan Antonio Marin,175.0,185.0,6.876923076923077,124,259,Clay
11.190889032624673,11.0,Jo Wilfried Tsonga,Mario Ancic,196.0,188.0,10.868194842406877,179,30,Carpet
10.89417424395456,6.0,Jo Wilfried Tsonga,Oscar Hernandez,180.0,188.0,10.868194842406877,74,53,Hard
10.752288194423425,10.0,Jo Wilfried Tsonga,Ernests Gulbis,190.0,188.0,10.868194842406877,43,61,Hard
10.890700854502073,11.0,Jo Wilfried Tsonga,Radek Stepanek,185.0,188.0,10.868194842406877,14,28,Hard
9.47314308748532,7.0,Jo Wilfried Tsonga,Santiago Ventura,183.0,188.0,10.868194842406877,15,94,Clay
11.582703598147718,15.0,Jo Wilfried Tsonga,Juan Carlos Ferrero,183.0,188.0,10.868194842406877,14,63,Carpet
10.800736083488417,10.0,Jo Wilfried Tsonga,Mischa Zverev,190.0,188.0,10.868194842406877,7,48,Hard
10.949081086282998,14.0,Jo Wilfried Tsonga,Kevin Kim,180.0,188.0,10.868194842406877,8,87,Hard
10.91447213587572,11.0,Jo Wilfried Tsonga,Roger Federer,185.0,188.0,10.868194842406877,7,1,Hard
10.794428624537773,4.0,Jo Wilfried Tsonga,Denis Istomin,188.0,188.0,10.868194842406877,14,104,Hard
10.697698583812095,9.0,Jo Wilfried Tsonga,Kristof Vliegen,193.0,188.0,10.868194842406877,14,122,Hard
9.46072410656447,11.0,Jo Wilfried Tsonga,Juan Monaco,185.0,188.0,10.868194842406877,9,68,Clay
11.025247815799862,5.0,Jo Wilfried Tsonga,Dudi Sela,175.0,188.0,10.868194842406877,7,106,Hard
11.065279238578665,17.0,Jo Wilfried Tsonga,Albert Montanes,175.0,188.0,10.868194842406877,11,30,Hard
9.403194027861064,4.0,Jo Wilfried Tsonga,Santiago Giraldo,188.0,188.0,10.868194842406877,10,76,Clay
12.657163714947316,33.0,Jo Wilfried Tsonga,Alexandr Dolgopolov,180.0,188.0,10.868194842406877,10,43,Grass
10.813625035477042,12.0,Jo Wilfried Tsonga,Taylor Dent,188.0,188.0,10.868194842406877,10,79,Hard
10.858192514314405,19.0,Jo Wilfried Tsonga,Novak Djokovic,188.0,188.0,10.868194842406877,10,3,Hard
12.373158762617908,14.0,Jo Wilfried Tsonga,James Ward,190.0,188.0,10.868194842406877,19,216,Grass
10.986102809334026,6.0,Jo Wilfried Tsonga,Alexandr Dolgopolov,180.0,188.0,10.868194842406877,10,20,Hard
10.903093181353507,7.0,Jo Wilfried Tsonga,Roger Federer,185.0,188.0,10.868194842406877,16,3,Hard
10.837198046413633,11.0,Jo Wilfried Tsonga,Guillermo Garcia Lopez,188.0,188.0,10.868194842406877,13,33,Hard
9.497950414383386,8.0,Jo Wilfried Tsonga,Jan Hajek,180.0,188.0,10.868194842406877,17,136,Clay
10.847675873176108,11.0,Jo Wilfried Tsonga,Fernando Verdasco,188.0,188.0,10.868194842406877,11,19,Hard
10.872211499443454,11.0,Jo Wilfried Tsonga,Xavier Malisse,185.0,188.0,10.868194842406877,6,75,Hard
9.350250979898435,1.0,Jo Wilfried Tsonga,Viktor Troicki,193.0,188.0,10.868194842406877,5,29,Clay
9.275804678591438,3.0,Jo Wilfried Tsonga,Juan Martin Del Potro,198.0,188.0,10.868194842406877,5,9,Clay
10.671446727892851,10.0,Jo Wilfried Tsonga,Lukas Rosol,196.0,188.0,10.868194842406877,5,96,Hard
10.836965160158726,14.0,Jo Wilfried Tsonga,Denis Istomin,188.0,188.0,10.868194842406877,7,45,Hard
12.478247545249221,7.0,Jo Wilfried Tsonga,Igor Sijsling,190.0,188.0,10.868194842406877,7,60,Grass
10.750242975127751,6.0,Jo Wilfried Tsonga,Viktor Troicki,193.0,188.0,10.868194842406877,8,44,Hard
10.843454530682058,9.0,Jo Wilfried Tsonga,Mardy Fish,188.0,188.0,10.868194842406877,8,32,Hard
10.71437140727198,7.0,Jo Wilfried Tsonga,Milos Raonic,196.0,188.0,10.868194842406877,8,17,Hard
9.330429340388118,1.0,Jo Wilfried Tsonga,Viktor Troicki,193.0,188.0,10.868194842406877,8,57,Clay
10.807683264773123,7.0,Jo Wilfried Tsonga,Blaz Kavcic,188.0,188.0,10.868194842406877,8,93,Hard
10.908060394104023,11.0,Jo Wilfried Tsonga,Richard Gasquet,185.0,188.0,10.868194842406877,8,10,Hard
9.610219264554308,6.0,Jo Wilfried Tsonga,Fabio Fognini,178.0,188.0,10.868194842406877,12,13,Clay
10.904227195368147,11.0,Jo Wilfried Tsonga,Roger Federer,185.0,188.0,10.868194842406877,15,3,Hard
10.784304325715619,13.0,Jo Wilfried Tsonga,Thomaz Bellucci,188.0,188.0,10.868194842406877,10,129,Hard
10.934984472402315,17.0,Jo Wilfried Tsonga,Gilles Simon,183.0,188.0,10.868194842406877,10,19,Hard
10.646897293901507,12.0,Jo Wilfried Tsonga,Mischa Zverev,190.0,188.0,10.868194842406877,17,291,Hard
11.07410210557651,9.0,Jo Wilfried Tsonga,Victor Estrella,173.0,188.0,10.868194842406877,15,66,Hard
11.05183052646423,17.0,Jo Wilfried Tsonga,Daniel Evans,175.0,188.0,10.868194842406877,12,51,Hard
16.27127282545785,6.0,Joachim Johansson,Michael Llodra,190.0,198.0,16.768115942028984,33,56,Hard
16.475020860350565,16.0,Joachim Johansson,Karol Beck,180.0,198.0,16.768115942028984,11,45,Hard
1.971036635412364,2.0,Joao Cunha Silva,Martin Strelba,190.0,173.0,3.1578947368421053,122,184,Clay
3.563072484558875,1.0,Joao Cunha Silva,Brad Gilbert,185.0,173.0,3.1578947368421053,118,32,Hard
4.079922326717697,1.0,Joao Souza,Dusan Lajovic,180.0,193.0,5.105263157894737,116,191,Clay
3.6591119372050347,3.0,Joao Zwetsch,Fabio Silberberg,190.0,180.0,3.0,328,307,Carpet
8.7763929709938,6.0,Joern Renzenbrink,Kenny Thorne,188.0,196.0,8.838709677419354,182,128,Hard
8.895774957537487,14.0,Joern Renzenbrink,Grant Stafford,188.0,196.0,8.838709677419354,85,112,Hard
8.79675235048598,3.0,Joern Renzenbrink,Filip Dewulf,190.0,196.0,8.838709677419354,114,166,Hard
9.697905261657278,25.0,Joern Renzenbrink,Carl Uwe Steeb,180.0,196.0,8.838709677419354,107,93,Carpet
1.6048186850287942,2.0,Johan Carlsson,Malivai Washington,180.0,183.0,1.0,238,16,Hard
5.6495250203713425,2.0,Johan Van Herck,Jordi Arrese,175.0,185.0,4.409090909090909,105,58,Carpet
3.301033705887626,1.0,Johan Van Herck,Michael Tebbutt,190.0,185.0,4.409090909090909,82,102,Clay
3.205089351002381,3.0,John Fitzgerald,Mark Koevermans,185.0,183.0,2.7777777777777777,167,70,Hard
3.288867304750814,6.0,John Fitzgerald,Diego Perez,178.0,183.0,2.7777777777777777,169,129,Hard
17.675960893701994,30.0,John Isner,Benjamin Becker,178.0,206.0,18.473498233215548,416,47,Hard
17.926376142005786,4.0,John Isner,Andrey Golubev,185.0,206.0,18.473498233215548,80,64,Hard
17.973295591954894,27.0,John Isner,Wayne Odesnik,180.0,206.0,18.473498233215548,96,100,Hard
16.361225121414247,24.0,John Isner,Paul Capdeville,190.0,206.0,18.473498233215548,127,87,Clay
16.4050964596395,16.0,John Isner,Josselin Ouanna,193.0,206.0,18.473498233215548,21,129,Clay
17.877959072580417,26.0,John Isner,Gael Monfils,193.0,206.0,18.473498233215548,28,12,Hard
17.66655723588985,20.0,John Isner,Kevin Anderson,203.0,206.0,18.473498233215548,19,96,Hard
17.909415226063047,22.0,John Isner,Robin Haase,190.0,206.0,18.473498233215548,20,62,Hard
19.716890381571332,12.0,John Isner,Tobias Kamke,180.0,206.0,18.473498233215548,46,96,Grass
17.96225797207884,11.0,John Isner,Feliciano Lopez,188.0,206.0,18.473498233215548,25,21,Hard
18.124521658055638,19.0,John Isner,Alex Bogomolov Jr,178.0,206.0,18.473498233215548,22,44,Hard
16.502723429566945,14.0,John Isner,Horacio Zeballos,188.0,206.0,18.473498233215548,29,94,Clay
18.388443783132807,21.0,John Isner,David Goffin,163.0,206.0,18.473498233215548,10,58,Hard
17.80152064243283,23.0,John Isner,Juan Martin Del Potro,198.0,206.0,18.473498233215548,22,7,Hard
18.088568480574015,23.0,John Isner,Yen Hsun Lu,180.0,206.0,18.473498233215548,14,62,Hard
18.099710350283356,22.0,John Isner,Pablo Andujar,180.0,206.0,18.473498233215548,14,43,Hard
17.969493212858637,14.0,John Isner,Santiago Giraldo,188.0,206.0,18.473498233215548,15,28,Hard
19.658849401651466,36.0,John Isner,Feliciano Lopez,188.0,206.0,18.473498233215548,18,14,Grass
17.99238603966775,25.0,John Isner,Malek Jaziri,185.0,206.0,18.473498233215548,13,81,Hard
18.08226102162337,30.0,John Isner,Jimmy Wang,178.0,206.0,18.473498233215548,21,118,Hard
17.954712216292506,31.0,John Isner,Feliciano Lopez,188.0,206.0,18.473498233215548,27,30,Hard
17.93134963609937,22.0,John Isner,Andreas Seppi,190.0,206.0,18.473498233215548,11,42,Hard
18.128040143227008,12.0,John Isner,Fabio Fognini,178.0,206.0,18.473498233215548,22,38,Hard
6.647660942995147,7.0,John Mcenroe,Jimmy Connors,178.0,180.0,6.229508196721311,25,66,Hard
6.133178384721324,4.0,John Mcenroe,Slobodan Zivojinovic,198.0,180.0,6.229508196721311,17,371,Hard
6.415237984334393,5.0,John Mcenroe,Fernando Roese,190.0,180.0,6.229508196721311,15,129,Hard
6.731765770614487,7.0,John Mcenroe,Gilad Bloom,173.0,180.0,6.229508196721311,17,85,Hard
7.131865925621666,4.0,John Mcenroe,Alex Antonitsch,188.0,180.0,6.229508196721311,30,93,Carpet
5.595222591362811,6.0,John Millman,Tommy Robredo,180.0,183.0,5.333333333333333,191,109,Hard
5.631870849114668,6.0,John Millman,Evgeny Donskoy,185.0,183.0,5.333333333333333,92,91,Hard
4.862048083692512,5.0,John Van Lottum,Wayne Arthurs,190.0,185.0,4.559322033898305,79,90,Hard
5.827080396049039,3.0,Jonas Bjorkman,Jason Stoltenberg,185.0,183.0,4.716535433070866,54,19,Carpet
6.646913341609952,7.0,Jonas Bjorkman,Kenneth Carlsen,190.0,183.0,4.716535433070866,94,113,Grass
5.213698520080191,3.0,Jonas Bjorkman,Gianluca Pozzi,180.0,183.0,4.716535433070866,44,75,Hard
5.1837913961235405,4.0,Jonas Bjorkman,Michael Joyce,180.0,183.0,4.716535433070866,44,126,Hard
5.130913816606144,2.0,Jonas Bjorkman,Mats Wilander,183.0,183.0,4.716535433070866,44,128,Hard
5.108429690977543,11.0,Jonas Bjorkman,Martin Damm,188.0,183.0,4.716535433070866,23,60,Hard
