prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
6.071793490112679,3.0,Ivan Lendl,Markus Naewie,190.0,188.0,7.2024539877300615,9,102,Clay
6.033439393480094,4.0,Ivan Lendl,Filip Dewulf,190.0,188.0,7.2024539877300615,9,166,Clay
8.089789250115158,8.0,Ivan Lendl,Tommy Ho,183.0,188.0,7.2024539877300615,18,160,Carpet
8.177284533058241,22.0,Ivan Lendl,Alexander Volkov,188.0,188.0,7.2024539877300615,18,14,Carpet
7.455729481272407,15.0,Ivan Lendl,Rodolphe Gilbert,183.0,188.0,7.2024539877300615,29,83,Hard
7.465763415509427,5.0,Ivan Lendl,Jonas Bjorkman,183.0,188.0,7.2024539877300615,17,89,Hard
7.482006812979707,5.0,Ivan Lendl,Greg Rusedski,193.0,188.0,7.2024539877300615,18,60,Hard
7.3209252764776895,5.0,Ivan Lendl,Mats Wilander,183.0,188.0,7.2024539877300615,20,325,Hard
7.464781485624076,4.0,Ivan Lendl,Wally Masur,180.0,188.0,7.2024539877300615,30,66,Hard
7.371613259254209,2.0,Ivan Lendl,Carsten Arriens,193.0,188.0,7.2024539877300615,16,248,Hard
6.044819696512873,5.0,Ivan Lendl,Robbie Weiss,183.0,188.0,7.2024539877300615,28,111,Clay
12.459583045710906,6.0,Ivan Ljubicic,Max Mirnyi,196.0,193.0,12.67175572519084,99,94,Hard
12.502731404422564,19.0,Ivan Ljubicic,Mark Philippoussis,196.0,193.0,12.67175572519084,99,22,Hard
12.385585798252311,7.0,Ivan Ljubicic,Richey Reneberg,180.0,193.0,12.67175572519084,104,208,Hard
11.024548077875,14.0,Ivan Ljubicic,Andy Fahlke,185.0,193.0,12.67175572519084,86,185,Clay
11.084887347763072,3.0,Ivan Ljubicic,Davide Sanguinetti,188.0,193.0,12.67175572519084,83,90,Clay
11.107882797678108,3.0,Ivan Ljubicic,Rainer Schuettler,180.0,193.0,12.67175572519084,77,63,Clay
12.53383741438815,19.0,Ivan Ljubicic,Todd Martin,198.0,193.0,12.67175572519084,79,8,Hard
12.528443869549195,7.0,Ivan Ljubicic,Karol Kucera,188.0,193.0,12.67175572519084,79,17,Hard
12.502047081340098,17.0,Ivan Ljubicic,Adrian Voinea,185.0,193.0,12.67175572519084,69,80,Hard
11.135860798532438,4.0,Ivan Ljubicic,Dominik Hrbaty,183.0,193.0,12.67175572519084,74,22,Clay
12.55573754732106,17.0,Ivan Ljubicic,Wayne Ferreira,185.0,193.0,12.67175572519084,46,34,Hard
12.54424792634562,13.0,Ivan Ljubicic,Andre Agassi,180.0,193.0,12.67175572519084,73,2,Hard
12.558037499227973,15.0,Ivan Ljubicic,Sjeng Schalken,193.0,193.0,12.67175572519084,54,15,Hard
12.513571118494754,16.0,Ivan Ljubicic,Ivo Heuberger,188.0,193.0,12.67175572519084,33,129,Hard
11.190407668491936,6.0,Ivan Ljubicic,Juan Carlos Ferrero,183.0,193.0,12.67175572519084,36,3,Clay
13.243259007700317,5.0,Ivan Ljubicic,Younes El Aynaoui,193.0,193.0,12.67175572519084,37,18,Carpet
12.529466285018781,6.0,Ivan Ljubicic,Martin Verkerk,196.0,193.0,12.67175572519084,38,93,Hard
12.499085083719892,18.0,Ivan Ljubicic,Attila Savolt,183.0,193.0,12.67175572519084,60,102,Hard
14.191294667657296,16.0,Ivan Ljubicic,Taylor Dent,188.0,193.0,12.67175572519084,39,37,Grass
13.203489709913546,14.0,Ivan Ljubicic,Jerome Haehnel,185.0,193.0,12.67175572519084,24,109,Carpet
13.211217622838634,13.0,Ivan Ljubicic,Arnaud Clement,173.0,193.0,12.67175572519084,23,98,Carpet
12.518205438487797,6.0,Ivan Ljubicic,Davide Sanguinetti,188.0,193.0,12.67175572519084,40,108,Hard
11.143315382274722,6.0,Ivan Ljubicic,Victor Hanescu,198.0,193.0,12.67175572519084,40,74,Clay
11.161293865071244,12.0,Ivan Ljubicic,Mikhail Youzhny,183.0,193.0,12.67175572519084,40,44,Clay
12.56107439861163,13.0,Ivan Ljubicic,Karol Beck,180.0,193.0,12.67175572519084,26,63,Hard
12.573464978303953,18.0,Ivan Ljubicic,Paradorn Srichaphan,185.0,193.0,12.67175572519084,42,12,Hard
12.589623335451652,12.0,Ivan Ljubicic,Tommy Haas,188.0,193.0,12.67175572519084,13,40,Hard
12.578299725967263,11.0,Ivan Ljubicic,Alberto Martin,175.0,193.0,12.67175572519084,14,57,Hard
13.1939011857554,9.0,Ivan Ljubicic,Ivo Heuberger,188.0,193.0,12.67175572519084,24,125,Carpet
13.244840220345552,21.0,Ivan Ljubicic,Karol Beck,180.0,193.0,12.67175572519084,24,40,Carpet
11.183570575724602,11.0,Ivan Ljubicic,Luis Horna,180.0,193.0,12.67175572519084,13,58,Clay
12.54773630521317,6.0,Ivan Ljubicic,Jean Rene Lisnard,173.0,193.0,12.67175572519084,14,108,Hard
12.590285381164945,8.0,Ivan Ljubicic,Fernando Verdasco,188.0,193.0,12.67175572519084,14,37,Hard
12.604668167402163,13.0,Ivan Ljubicic,Tommy Robredo,180.0,193.0,12.67175572519084,14,13,Hard
13.241849875951152,16.0,Ivan Ljubicic,Novak Djokovic,188.0,193.0,12.67175572519084,5,81,Carpet
11.024195777774633,13.0,Ivan Ljubicic,Marco Chiudinelli,185.0,193.0,12.67175572519084,4,341,Clay
12.618959843911782,17.0,Ivan Ljubicic,Fernando Gonzalez,183.0,193.0,12.67175572519084,3,10,Hard
11.16682507462706,13.0,Ivan Ljubicic,Juan Monaco,185.0,193.0,12.67175572519084,4,103,Clay
11.181207860864276,6.0,Ivan Ljubicic,Ruben Ramirez Hidalgo,183.0,193.0,12.67175572519084,4,79,Clay
12.599497327602643,10.0,Ivan Ljubicic,Feliciano Lopez,188.0,193.0,12.67175572519084,8,33,Hard
11.223157654056166,15.0,Ivan Ljubicic,Fernando Gonzalez,183.0,193.0,12.67175572519084,4,9,Clay
12.513486078172175,11.0,Ivan Ljubicic,Go Soeda,178.0,193.0,12.67175572519084,3,186,Hard
13.224658964774735,28.0,Ivan Ljubicic,Thomas Johansson,180.0,193.0,12.67175572519084,8,104,Carpet
13.273800151085235,16.0,Ivan Ljubicic,Mikhail Youzhny,183.0,193.0,12.67175572519084,8,22,Carpet
11.184991846283808,14.0,Ivan Ljubicic,Amer Delic,196.0,193.0,12.67175572519084,7,67,Clay
12.461376824836448,15.0,Ivan Ljubicic,Andreas Haider Maurer,190.0,193.0,12.67175572519084,13,254,Hard
12.605427392248078,14.0,Ivan Ljubicic,Juan Ignacio Chela,190.0,193.0,12.67175572519084,7,25,Hard
12.613280831079978,10.0,Ivan Ljubicic,David Nalbandian,180.0,193.0,12.67175572519084,8,10,Hard
12.617475810399167,24.0,Ivan Ljubicic,Nikolay Davydenko,178.0,193.0,12.67175572519084,8,3,Hard
12.568522912948891,12.0,Ivan Ljubicic,Amer Delic,196.0,193.0,12.67175572519084,11,79,Hard
14.205843465385566,25.0,Ivan Ljubicic,Janko Tipsarevic,180.0,193.0,12.67175572519084,13,62,Grass
12.608298280140684,18.0,Ivan Ljubicic,Mikhail Youzhny,183.0,193.0,12.67175572519084,5,24,Hard
11.127043638030248,15.0,Ivan Ljubicic,Ivan Navarro,183.0,193.0,12.67175572519084,29,122,Clay
14.19107803202288,8.0,Ivan Ljubicic,Robin Haase,190.0,193.0,12.67175572519084,26,62,Grass
11.128904249263307,29.0,Ivan Ljubicic,Eric Prodon,178.0,193.0,12.67175572519084,30,117,Clay
11.196623201130215,15.0,Ivan Ljubicic,Nikolay Davydenko,178.0,193.0,12.67175572519084,30,4,Clay
14.116845940714807,17.0,Ivan Ljubicic,Sergiy Stakhovsky,193.0,193.0,12.67175572519084,75,93,Grass
12.557067708152665,7.0,Ivan Ljubicic,Martin Vassallo Arguello,183.0,193.0,12.67175572519084,29,64,Hard
11.102997425871433,4.0,Ivan Ljubicic,Kristof Vliegen,193.0,193.0,12.67175572519084,66,92,Clay
12.533466906072725,19.0,Ivan Ljubicic,Florent Serra,180.0,193.0,12.67175572519084,54,56,Hard
12.565143852024004,11.0,Ivan Ljubicic,Arnaud Clement,173.0,193.0,12.67175572519084,24,60,Hard
12.597031364204678,17.0,Ivan Ljubicic,Rafael Nadal,185.0,193.0,12.67175572519084,26,3,Hard
12.575491601028064,11.0,Ivan Ljubicic,Alexandr Dolgopolov,180.0,193.0,12.67175572519084,17,56,Hard
12.606654304542039,12.0,Ivan Ljubicic,Andy Murray,190.0,193.0,12.67175572519084,17,4,Hard
11.174289796928473,11.0,Ivan Ljubicic,Sam Querrey,198.0,193.0,12.67175572519084,37,28,Clay
14.204701593414185,21.0,Ivan Ljubicic,Marin Cilic,198.0,193.0,12.67175572519084,33,26,Grass
12.524323791993455,15.0,Ivan Ljubicic,Karol Beck,180.0,193.0,12.67175572519084,42,94,Hard
4.456166442527177,6.0,Ivan Miranda,Julien Benneteau,185.0,175.0,4.142857142857143,106,191,Hard
5.361580286817338,2.0,Ivan Navarro,Daniel Gimeno Traver,185.0,183.0,6.67741935483871,164,178,Clay
5.46086279753875,4.0,Ivan Navarro,Konstantinos Economidis,188.0,183.0,6.67741935483871,94,145,Clay
5.464669060327452,7.0,Ivan Navarro,Daniele Bracciali,180.0,183.0,6.67741935483871,126,78,Clay
5.311955205094639,6.0,Ivan Navarro,Igor Sijsling,190.0,183.0,6.67741935483871,99,384,Clay
6.851670297645027,16.0,Ivan Navarro,Florent Serra,180.0,183.0,6.67741935483871,128,88,Hard
5.469092814091098,4.0,Ivan Navarro,Sergiy Stakhovsky,193.0,183.0,6.67741935483871,101,118,Clay
5.478806864156059,5.0,Ivan Navarro,Steve Darcis,178.0,183.0,6.67741935483871,103,98,Clay
8.70905710624972,4.0,Ivo Heuberger,Grant Stafford,188.0,188.0,6.966666666666667,159,98,Grass
7.124131275141616,13.0,Ivo Heuberger,Jerome Golmard,188.0,188.0,6.966666666666667,142,56,Hard
6.8176811492064076,16.0,Ivo Heuberger,Attila Savolt,183.0,188.0,6.966666666666667,129,592,Hard
5.519653158939509,7.0,Ivo Heuberger,Simone Vagnozzi,173.0,188.0,6.966666666666667,141,407,Clay
19.80522825762208,26.0,Ivo Karlovic,Cecil Mamiit,173.0,208.0,20.60810810810811,88,182,Hard
21.51989677166804,33.0,Ivo Karlovic,Jan Michael Gambill,190.0,208.0,20.60810810810811,62,89,Grass
19.86746862432745,35.0,Ivo Karlovic,Wesley Moodie,196.0,208.0,20.60810810810811,58,135,Hard
21.56484297865935,16.0,Ivo Karlovic,Paradorn Srichaphan,185.0,208.0,20.60810810810811,62,14,Grass
21.5139039440692,41.0,Ivo Karlovic,Gilles Elseneer,188.0,208.0,20.60810810810811,62,99,Grass
21.5418131125651,7.0,Ivo Karlovic,Fernando Gonzalez,183.0,208.0,20.60810810810811,77,24,Grass
21.519040367689506,22.0,Ivo Karlovic,Tomas Zib,178.0,208.0,20.60810810810811,77,62,Grass
21.54421024360464,19.0,Ivo Karlovic,Thomas Johansson,180.0,208.0,20.60810810810811,77,20,Grass
20.592676066220974,14.0,Ivo Karlovic,Mario Ancic,196.0,208.0,20.60810810810811,67,22,Carpet
19.904686918393676,27.0,Ivo Karlovic,Tomas Zib,178.0,208.0,20.60810810810811,59,71,Hard
18.46009177317381,24.0,Ivo Karlovic,Evgeny Korolev,185.0,208.0,20.60810810810811,56,159,Clay
18.50592273091785,11.0,Ivo Karlovic,Alexander Waske,188.0,208.0,20.60810810810811,51,92,Clay
19.971059501464826,25.0,Ivo Karlovic,Lleyton Hewitt,180.0,208.0,20.60810810810811,28,19,Hard
19.970808449651194,14.0,Ivo Karlovic,Fernando Verdasco,188.0,208.0,20.60810810810811,24,27,Hard
19.855310888233696,14.0,Ivo Karlovic,Guillermo Garcia Lopez,188.0,208.0,20.60810810810811,103,70,Hard
19.867895826191262,27.0,Ivo Karlovic,Benjamin Becker,178.0,208.0,20.60810810810811,103,49,Hard
19.978661888483092,15.0,Ivo Karlovic,Tommy Haas,188.0,208.0,20.60810810810811,25,12,Hard
18.445976246714373,15.0,Ivo Karlovic,Albert Montanes,175.0,208.0,20.60810810810811,108,84,Clay
21.543206036350114,30.0,Ivo Karlovic,Gilles Simon,183.0,208.0,20.60810810810811,61,52,Grass
19.85259994242712,26.0,Ivo Karlovic,Kristian Pless,188.0,208.0,20.60810810810811,98,84,Hard
19.973177233916537,6.0,Ivo Karlovic,Marcos Baghdatis,183.0,208.0,20.60810810810811,14,42,Hard
19.910629121849148,15.0,Ivo Karlovic,Rik De Voest,180.0,208.0,20.60810810810811,20,135,Hard
19.979797691049455,17.0,Ivo Karlovic,Tomas Berdych,196.0,208.0,20.60810810810811,24,12,Hard
19.988661406540903,22.0,Ivo Karlovic,Roger Federer,185.0,208.0,20.60810810810811,22,1,Hard
19.967087227185072,24.0,Ivo Karlovic,Philipp Kohlschreiber,178.0,208.0,20.60810810810811,22,37,Hard
19.956996599399666,42.0,Ivo Karlovic,Florent Serra,180.0,208.0,20.60810810810811,14,69,Hard
21.55813748120385,15.0,Ivo Karlovic,Jonas Bjorkman,183.0,208.0,20.60810810810811,22,101,Grass
21.600686557155623,19.0,Ivo Karlovic,Andreas Seppi,190.0,208.0,20.60810810810811,22,30,Grass
21.599487991635854,11.0,Ivo Karlovic,Gael Monfils,193.0,208.0,20.60810810810811,22,32,Grass
19.945701336689467,15.0,Ivo Karlovic,Philipp Petzschner,185.0,208.0,20.60810810810811,25,67,Hard
19.92163284716148,18.0,Ivo Karlovic,Rainer Schuettler,180.0,208.0,20.60810810810811,33,92,Hard
18.53040828375052,19.0,Ivo Karlovic,Brian Dabul,170.0,208.0,20.60810810810811,21,108,Clay
18.522018325112143,13.0,Ivo Karlovic,Flavio Cipolla,173.0,208.0,20.60810810810811,21,122,Clay
19.930182747885887,13.0,Ivo Karlovic,Daniel Gimeno Traver,185.0,208.0,20.60810810810811,26,91,Hard
19.952795550675457,32.0,Ivo Karlovic,Benjamin Becker,178.0,208.0,20.60810810810811,33,40,Hard
19.73919583584125,9.0,Ivo Karlovic,David Ferrer,175.0,208.0,20.60810810810811,239,6,Hard
19.881742092622,19.0,Ivo Karlovic,Florian Mayer,190.0,208.0,20.60810810810811,104,24,Hard
21.462717926819526,14.0,Ivo Karlovic,Janko Tipsarevic,180.0,208.0,20.60810810810811,144,29,Grass
18.36801686353516,12.0,Ivo Karlovic,Igor Kunitsyn,180.0,208.0,20.60810810810811,174,89,Clay
19.922351586423158,27.0,Ivo Karlovic,Lukasz Kubot,190.0,208.0,20.60810810810811,54,51,Hard
19.842622701738485,18.0,Ivo Karlovic,Grigor Dimitrov,188.0,208.0,20.60810810810811,130,40,Hard
21.411424591878102,22.0,Ivo Karlovic,Edouard Roger Vasselin,188.0,208.0,20.60810810810811,167,71,Grass
19.864591667029824,38.0,Ivo Karlovic,James Blake,185.0,208.0,20.60810810810811,79,100,Hard
19.907802788694887,19.0,Ivo Karlovic,Feliciano Lopez,188.0,208.0,20.60810810810811,80,26,Hard
19.973644921364585,20.0,Ivo Karlovic,Marin Cilic,198.0,208.0,20.60810810810811,31,9,Hard
18.514632573728292,24.0,Ivo Karlovic,Andreas Haider Maurer,190.0,208.0,20.60810810810811,37,104,Clay
19.95793804370078,22.0,Ivo Karlovic,Radek Stepanek,185.0,208.0,20.60810810810811,29,39,Hard
21.565454400229278,29.0,Ivo Karlovic,Malek Jaziri,185.0,208.0,20.60810810810811,24,85,Grass
19.931318550452247,23.0,Ivo Karlovic,Lukas Lacko,185.0,208.0,20.60810810810811,25,91,Hard
19.95995859701987,18.0,Ivo Karlovic,Jerzy Janowicz,203.0,208.0,20.60810810810811,23,47,Hard
19.965603193672457,27.0,Ivo Karlovic,Lukas Rosol,196.0,208.0,20.60810810810811,27,30,Hard
21.60939033056104,45.0,Ivo Karlovic,Tomas Berdych,196.0,208.0,20.60810810810811,27,6,Grass
21.44827437787981,20.0,Ivo Karlovic,Frank Dancevic,185.0,208.0,20.60810810810811,38,254,Grass
19.969547121178017,16.0,Ivo Karlovic,Steve Johnson,188.0,208.0,20.60810810810811,23,31,Hard
21.586081065878968,26.0,Ivo Karlovic,Andrey Kuznetsov,185.0,208.0,20.60810810810811,28,43,Grass
19.71260868986873,19.0,Ivo Karlovic,Brian Baker,190.0,208.0,20.60810810810811,35,437,Hard
6.407708304144517,5.0,Ivo Minar,Paradorn Srichaphan,185.0,183.0,6.21875,161,54,Hard
8.108172182254354,12.0,Ivo Minar,Bobby Reynolds,183.0,183.0,6.21875,71,106,Grass
6.480057506850358,4.0,Ivo Minar,Nicolas Mahut,190.0,183.0,6.21875,82,83,Hard
6.495638858607347,2.0,Ivo Minar,Eduardo Schwank,183.0,183.0,6.21875,82,57,Hard
6.423182338209752,5.0,Ivo Minar,Alun Jones,180.0,183.0,6.21875,102,140,Hard
6.482705689703526,7.0,Ivo Minar,Olivier Rochus,168.0,183.0,6.21875,86,71,Hard
5.097656173346611,4.0,Ivo Minar,Potito Starace,188.0,183.0,6.21875,96,35,Clay
8.14798245042065,10.0,Izak Van Der Merwe,Benjamin Becker,178.0,196.0,8.285714285714286,286,123,Hard
8.30011116195453,4.0,Izak Van Der Merwe,Dustin Brown,196.0,196.0,8.285714285714286,170,89,Hard
8.275540568799281,11.0,Izak Van Der Merwe,Simon Greul,185.0,196.0,8.285714285714286,170,130,Hard
7.832890486876167,1.0,Jacco Eltingh,Milan Srejber,203.0,188.0,9.247863247863247,117,135,Clay
10.751527944661412,6.0,Jacco Eltingh,Alexander Reichel,193.0,188.0,9.247863247863247,89,365,Grass
9.246037460589207,12.0,Jacco Eltingh,Robbie Weiss,183.0,188.0,9.247863247863247,125,90,Hard
9.26821092270492,13.0,Jacco Eltingh,Jean Philippe Fleurian,185.0,188.0,9.247863247863247,125,53,Hard
9.312215685395113,6.0,Jacco Eltingh,Karel Novacek,190.0,188.0,9.247863247863247,110,8,Hard
7.854156920869977,11.0,Jacco Eltingh,Carl Limberger,170.0,188.0,9.247863247863247,93,145,Clay
7.920078024457233,17.0,Jacco Eltingh,Magnus Gustafsson,185.0,188.0,9.247863247863247,93,35,Clay
9.963666793084546,28.0,Jacco Eltingh,Doug Flach,183.0,188.0,9.247863247863247,61,128,Carpet
7.726920686914317,8.0,Jacco Eltingh,Michael Joyce,180.0,188.0,9.247863247863247,90,363,Clay
9.33279779630646,9.0,Jacco Eltingh,Jean Philippe Fleurian,185.0,188.0,9.247863247863247,56,76,Hard
9.559567993467436,9.0,Jacco Eltingh,Adam Malik,193.0,188.0,9.247863247863247,39,844,Carpet
7.921254312607829,15.0,Jacco Eltingh,Steve Bryan,178.0,188.0,9.247863247863247,64,88,Clay
7.9990476842959914,10.0,Jacco Eltingh,Albert Costa,180.0,188.0,9.247863247863247,24,34,Clay
7.9506940696056,5.0,Jacco Eltingh,Mats Wilander,183.0,188.0,9.247863247863247,27,109,Clay
10.96290467825535,7.0,Jacco Eltingh,Wally Masur,180.0,188.0,9.247863247863247,29,126,Grass
10.828728102994711,2.0,Jacco Eltingh,Sander Groen,190.0,188.0,9.247863247863247,30,348,Grass
11.01270791027914,2.0,Jacco Eltingh,Brett Steven,185.0,188.0,9.247863247863247,30,41,Grass
10.99394185586251,13.0,Jacco Eltingh,Andrei Olhovskiy,185.0,188.0,9.247863247863247,27,78,Grass
8.876972459131382,9.0,Jacco Eltingh,Jan Michael Gambill,190.0,188.0,9.247863247863247,327,323,Hard
8.940795894935517,12.0,Jack Brasington,Federico Luzzi,188.0,188.0,10.5,148,172,Clay
6.853380130273921,13.0,Jack Sock,Marc Gicquel,188.0,185.0,7.206185567010309,555,97,Hard
7.141645207685032,8.0,Jack Sock,Alex Bogomolov Jr,178.0,185.0,7.206185567010309,326,50,Hard
7.325908414059107,7.0,Jack Sock,Matthew Ebden,188.0,185.0,7.206185567010309,130,114,Hard
7.296179119914379,7.0,Jack Sock,Maximo Gonzalez,175.0,185.0,7.206185567010309,86,247,Hard
7.38575164972494,11.0,Jack Sock,Adrian Mannarino,183.0,185.0,7.206185567010309,100,71,Hard
7.463579437592317,14.0,Jack Sock,Jeremy Chardy,188.0,185.0,7.206185567010309,51,34,Hard
6.048245899069137,1.0,Jack Sock,Nicolas Almagro,183.0,185.0,7.206185567010309,75,22,Clay
7.500552749249932,4.0,Jack Sock,John Isner,206.0,185.0,7.206185567010309,29,14,Hard
7.479577852653987,6.0,Jack Sock,Donald Young,183.0,185.0,7.206185567010309,29,49,Hard
7.434437287397433,4.0,Jack Sock,Go Soeda,178.0,185.0,7.206185567010309,45,94,Hard
7.492065611478932,11.0,Jack Sock,Richard Gasquet,185.0,185.0,7.206185567010309,37,13,Hard
7.136439883054008,10.0,Jack Sock,Lukasz Kubot,190.0,185.0,7.206185567010309,33,614,Hard
6.0751913458947495,3.0,Jack Sock,Santiago Giraldo,188.0,185.0,7.206185567010309,46,32,Clay
7.4742470707684365,4.0,Jack Sock,Teymuraz Gabashvili,188.0,185.0,7.206185567010309,30,56,Hard
7.488978087951908,8.0,Jack Sock,Vasek Pospisil,193.0,185.0,7.206185567010309,26,39,Hard
7.451223274079208,4.0,Jack Sock,Denis Kudla,180.0,185.0,7.206185567010309,26,102,Hard
6.10923100670635,7.0,Jack Sock,John Isner,206.0,185.0,7.206185567010309,25,15,Clay
7.509890221594446,3.0,Jack Sock,Milos Raonic,196.0,185.0,7.206185567010309,25,6,Hard
6.048703447958053,6.0,Jack Sock,Dustin Brown,196.0,185.0,7.206185567010309,25,116,Clay
9.105198217885823,5.0,Jack Sock,Ernests Gulbis,190.0,185.0,7.206185567010309,26,61,Grass
7.435105402515745,10.0,Jack Sock,Mischa Zverev,190.0,185.0,7.206185567010309,27,127,Hard
7.5058207681820726,7.0,Jack Sock,Marin Cilic,198.0,185.0,7.206185567010309,27,9,Hard
7.431669648042471,12.0,Jack Sock,Marco Chiudinelli,185.0,185.0,7.206185567010309,20,146,Hard
0.7511351931761769,1.0,Jacobo Diaz,Guillermo Perez Roldan,178.0,173.0,2.4583333333333335,237,1181,Clay
1.5570125633852197,1.0,Jacobo Diaz,Cedric Pioline,188.0,173.0,2.4583333333333335,139,22,Clay
1.5734563885257633,0.0,Jacobo Diaz,Marcelo Filippini,178.0,173.0,2.4583333333333335,105,59,Clay
1.5532974103241197,3.0,Jacobo Diaz,Mariano Puerta,180.0,173.0,2.4583333333333335,118,68,Clay
1.5904529414369364,7.0,Jacobo Diaz,Yevgeny Kafelnikov,190.0,173.0,2.4583333333333335,118,6,Clay
1.604687924398167,12.0,Jacobo Diaz,Jerome Golmard,188.0,173.0,2.4583333333333335,87,41,Clay
3.9092042097095465,6.0,Jaime Oncins,Markus Zoecke,196.0,196.0,3.4655172413793105,98,67,Hard
3.933313184821769,5.0,Jaime Oncins,Roberto Azar,185.0,196.0,3.4655172413793105,62,95,Hard
3.9435009917397994,4.0,Jaime Oncins,Francisco Roig,175.0,196.0,3.4655172413793105,62,78,Hard
2.525233802370606,1.0,Jaime Oncins,Andres Gomez,193.0,196.0,3.4655172413793105,87,69,Clay
2.521038823051417,4.0,Jaime Oncins,Renzo Furlan,175.0,196.0,3.4655172413793105,87,76,Clay
2.5507296318628203,6.0,Jaime Oncins,Markus Naewie,190.0,196.0,3.4655172413793105,54,89,Clay
2.5276309334101428,7.0,Jaime Oncins,Jordi Burillo,188.0,196.0,3.4655172413793105,87,65,Clay
2.5379786824142028,0.0,Jaime Oncins,Magnus Larsson,193.0,196.0,3.4655172413793105,80,61,Clay
2.4463977380945936,0.0,Jaime Oncins,Marian Vajda,173.0,196.0,3.4655172413793105,34,301,Clay
3.9067503851216228,0.0,Jaime Oncins,Jared Palmer,190.0,196.0,3.4655172413793105,78,109,Hard
3.8172102712393663,4.0,Jaime Oncins,Emilio Benfele Alvarez,183.0,196.0,3.4655172413793105,160,103,Hard
2.6612365621917196,0.0,Jaime Yzaga,Shuzo Matsuoka,185.0,170.0,2.1092436974789917,67,102,Hard
1.264138627683715,1.0,Jaime Yzaga,Malivai Washington,180.0,170.0,2.1092436974789917,76,88,Clay
1.282117110480239,1.0,Jaime Yzaga,Jimmy Arias,175.0,170.0,2.1092436974789917,76,58,Clay
2.3903546853190694,2.0,Jaime Yzaga,Daniel Vacek,190.0,170.0,2.1092436974789917,86,518,Hard
2.7217357741658237,2.0,Jaime Yzaga,Brad Gilbert,185.0,170.0,2.1092436974789917,57,20,Hard
1.3149298589978782,0.0,Jaime Yzaga,Bryan Shelton,185.0,170.0,2.1092436974789917,45,62,Clay
1.3152720205391104,1.0,Jaime Yzaga,Javier Sanchez,178.0,170.0,2.1092436974789917,60,33,Clay
1.2868546790109252,2.0,Jaime Yzaga,Luiz Mattar,183.0,170.0,2.1092436974789917,56,88,Clay
2.7134085784808533,1.0,Jaime Yzaga,Brad Gilbert,185.0,170.0,2.1092436974789917,58,32,Hard
2.7173808527606047,4.0,Jaime Yzaga,Todd Martin,198.0,170.0,2.1092436974789917,64,14,Hard
2.7275403129044418,3.0,Jaime Yzaga,Wally Masur,180.0,170.0,2.1092436974789917,54,16,Hard
2.7317352922236307,5.0,Jaime Yzaga,Goran Ivanisevic,193.0,170.0,2.1092436974789917,54,9,Hard
1.2573298816905725,1.0,Jaime Yzaga,Nicolas Pereira,188.0,170.0,2.1092436974789917,63,124,Clay
1.2669184058487188,1.0,Jaime Yzaga,Bryan Shelton,185.0,170.0,2.1092436974789917,63,108,Clay
1.2611766300635086,1.0,Jaime Yzaga,Patrick Mcenroe,183.0,170.0,2.1092436974789917,67,110,Clay
1.3695961854591707,0.0,Jaime Yzaga,Stefan Edberg,188.0,170.0,2.1092436974789917,28,3,Clay
1.3285311430200106,2.0,Jaime Yzaga,Nicklas Kulti,190.0,170.0,2.1092436974789917,23,81,Clay
1.3329771741528307,2.0,Jaime Yzaga,Patrick Mcenroe,183.0,170.0,2.1092436974789917,27,66,Clay
2.6626699715609665,6.0,Jaime Yzaga,David Witt,190.0,170.0,2.1092436974789917,23,183,Hard
2.7717394338598793,5.0,Jaime Yzaga,Pete Sampras,185.0,170.0,2.1092436974789917,23,1,Hard
1.3423369238665186,2.0,Jaime Yzaga,Boris Becker,190.0,170.0,2.1092436974789917,52,3,Clay
2.620062201809896,2.0,Jaime Yzaga,Nuno Marques,190.0,170.0,2.1092436974789917,108,93,Hard
6.9575823050264365,7.0,Jakob Hlasek,Carl Uwe Steeb,180.0,188.0,6.630573248407643,18,47,Hard
6.925158273039285,8.0,Jakob Hlasek,Nuno Marques,190.0,188.0,6.630573248407643,17,103,Hard
7.6281011430894985,4.0,Jakob Hlasek,Magnus Larsson,193.0,188.0,6.630573248407643,15,48,Carpet
6.915095992028071,5.0,Jakob Hlasek,Jason Stoltenberg,185.0,188.0,6.630573248407643,19,116,Hard
6.880023777187752,0.0,Jakob Hlasek,Simon Youl,185.0,188.0,6.630573248407643,14,184,Hard
6.947394498108407,1.0,Jakob Hlasek,Jimmy Arias,175.0,188.0,6.630573248407643,18,64,Hard
7.638414475914345,2.0,Jakob Hlasek,Jan Siemerink,183.0,188.0,6.630573248407643,17,27,Carpet
7.387440525429707,5.0,Jakob Hlasek,Rudiger Haas,193.0,188.0,6.630573248407643,19,442,Carpet
8.595188325455954,6.0,Jakob Hlasek,Jan Siemerink,183.0,188.0,6.630573248407643,15,39,Grass
5.581619209200406,13.0,Jakob Hlasek,Emilio Sanchez,180.0,188.0,6.630573248407643,20,11,Clay
6.962502093012326,14.0,Jakob Hlasek,Carl Uwe Steeb,180.0,188.0,6.630573248407643,20,35,Hard
7.608598141196126,5.0,Jakob Hlasek,Thomas Muster,180.0,188.0,6.630573248407643,48,18,Carpet
6.948182069728514,9.0,Jakob Hlasek,Jaime Yzaga,170.0,188.0,6.630573248407643,21,57,Hard
