prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
7.970916789282093,6.0,Juan Martin Del Potro,Jack Sock,185.0,198.0,7.661442006269592,63,23,Hard
7.04218567958449,5.0,Juan Martin Del Potro,Denis Kudla,180.0,198.0,7.661442006269592,1042,65,Hard
9.471129495660314,5.0,Juan Martin Del Potro,Stephane Robert,185.0,198.0,7.661442006269592,165,79,Grass
7.830956817532687,15.0,Juan Martin Del Potro,Steve Johnson,188.0,198.0,7.661442006269592,142,22,Hard
7.541979333095396,15.0,Juan Martin Del Potro,Ivo Karlovic,208.0,198.0,7.661442006269592,38,20,Hard
1.6502297878605017,4.0,Juan Monaco,Juan Pablo Guzman,178.0,185.0,2.440894568690096,103,159,Clay
1.777620686637011,1.0,Juan Monaco,David Ferrer,175.0,185.0,2.440894568690096,103,40,Clay
1.7703150848832423,1.0,Juan Monaco,Alberto Martin,175.0,185.0,2.440894568690096,99,60,Clay
1.6320248846070156,4.0,Juan Monaco,Alex Bogomolov Jr,178.0,185.0,2.440894568690096,143,119,Clay
1.543144773649972,2.0,Juan Monaco,Tobias Summerer,185.0,185.0,2.440894568690096,67,168,Clay
1.6097686270504106,0.0,Juan Monaco,Jurgen Melzer,183.0,185.0,2.440894568690096,88,83,Clay
1.2835445662129956,1.0,Juan Monaco,Juan Martin Del Potro,198.0,185.0,2.440894568690096,77,153,Clay
3.0974942962494443,3.0,Juan Monaco,Igor Andreev,185.0,185.0,2.440894568690096,20,33,Hard
1.667767194637146,3.0,Juan Monaco,Mariano Zabaleta,183.0,185.0,2.440894568690096,32,82,Clay
3.1100485829713236,2.0,Juan Monaco,Rafael Nadal,185.0,185.0,2.440894568690096,25,2,Hard
1.3576645137903545,3.0,Juan Monaco,Sam Querrey,198.0,185.0,2.440894568690096,52,68,Clay
1.6943504838854304,6.0,Juan Monaco,Jurgen Melzer,183.0,185.0,2.440894568690096,35,30,Clay
2.9693274876907396,2.0,Juan Monaco,Robin Haase,190.0,185.0,2.440894568690096,21,82,Hard
1.7040233162671186,3.0,Juan Monaco,Simone Bolelli,183.0,185.0,2.440894568690096,15,49,Clay
1.5561486849525257,2.0,Juan Monaco,Marcel Granollers,190.0,185.0,2.440894568690096,21,54,Clay
1.7645512414476983,3.0,Juan Monaco,Juan Pablo Brzezicki,178.0,185.0,2.440894568690096,21,106,Clay
1.6756254468065785,1.0,Juan Monaco,Santiago Ventura,183.0,185.0,2.440894568690096,21,88,Clay
1.5611418662534562,3.0,Juan Monaco,Werner Eschauer,188.0,185.0,2.440894568690096,17,122,Clay
1.6707639071509455,2.0,Juan Monaco,Nicolas Kiefer,183.0,185.0,2.440894568690096,58,30,Clay
1.3817416737847381,0.0,Juan Monaco,Marin Cilic,198.0,185.0,2.440894568690096,58,15,Clay
1.8384757212439724,1.0,Juan Monaco,Nicolas Devilder,173.0,185.0,2.440894568690096,69,64,Clay
3.104671472735827,3.0,Juan Monaco,Martin Vassallo Arguello,183.0,185.0,2.440894568690096,30,72,Hard
1.8165352755302928,4.0,Juan Monaco,Julio Silva,173.0,185.0,2.440894568690096,37,160,Clay
1.6198611213348748,0.0,Juan Monaco,Pere Riba,183.0,185.0,2.440894568690096,37,157,Clay
1.7352740242575426,1.0,Juan Monaco,Pablo Cuevas,180.0,185.0,2.440894568690096,37,59,Clay
1.630947949232913,3.0,Juan Monaco,Simon Greul,185.0,185.0,2.440894568690096,37,68,Clay
1.6534055846836955,2.0,Juan Monaco,Igor Andreev,185.0,185.0,2.440894568690096,24,52,Clay
1.4070334826709643,1.0,Juan Monaco,Sam Querrey,198.0,185.0,2.440894568690096,30,21,Clay
1.495388896557139,0.0,Juan Monaco,Viktor Troicki,193.0,185.0,2.440894568690096,30,40,Clay
1.6116929674356104,1.0,Juan Monaco,Fernando Verdasco,188.0,185.0,2.440894568690096,30,10,Clay
1.6053651760009453,4.0,Juan Monaco,Ivan Navarro,183.0,185.0,2.440894568690096,30,195,Clay
2.9716267410497994,3.0,Juan Monaco,Andreas Seppi,190.0,185.0,2.440894568690096,36,51,Hard
3.085649288908491,0.0,Juan Monaco,Radek Stepanek,185.0,185.0,2.440894568690096,36,25,Hard
3.0333929555745964,5.0,Juan Monaco,Simon Greul,185.0,185.0,2.440894568690096,28,131,Hard
1.6430412032603616,0.0,Juan Monaco,Andrey Golubev,185.0,185.0,2.440894568690096,38,45,Clay
1.7396006438367926,3.0,Juan Monaco,Pablo Cuevas,180.0,185.0,2.440894568690096,30,64,Clay
3.1808315415147232,0.0,Juan Monaco,Yen Hsun Lu,180.0,185.0,2.440894568690096,21,59,Hard
1.6064265521282186,1.0,Juan Monaco,Tommy Haas,188.0,185.0,2.440894568690096,14,48,Clay
1.85175998371089,3.0,Juan Monaco,Michael Russell,173.0,185.0,2.440894568690096,16,136,Clay
1.8486050230745885,4.0,Juan Monaco,Albert Montanes,175.0,185.0,2.440894568690096,31,45,Clay
1.5560334267789178,1.0,Juan Monaco,Ernests Gulbis,190.0,185.0,2.440894568690096,20,56,Clay
1.501651264635345,1.0,Juan Monaco,Bernard Tomic,193.0,185.0,2.440894568690096,20,47,Clay
1.3811856671683804,1.0,Juan Monaco,Andre Ghem,193.0,185.0,2.440894568690096,19,260,Clay
1.2685196109157761,0.0,Juan Monaco,Victor Hanescu,198.0,185.0,2.440894568690096,105,129,Clay
1.4717175469696744,0.0,Juan Monaco,Robin Haase,190.0,185.0,2.440894568690096,105,51,Clay
1.4980407693052764,1.0,Juan Monaco,Andreas Seppi,190.0,185.0,2.440894568690096,81,48,Clay
1.5320035476892824,0.0,Juan Monaco,Marcel Granollers,190.0,185.0,2.440894568690096,54,37,Clay
2.9050783722519857,3.0,Juan Monaco,Federico Delbonis,190.0,185.0,2.440894568690096,97,58,Hard
3.0158786666075956,2.0,Juan Monaco,Guillermo Garcia Lopez,188.0,185.0,2.440894568690096,46,25,Hard
3.010745239813092,4.0,Juan Monaco,Fernando Verdasco,188.0,185.0,2.440894568690096,46,34,Hard
2.8239980747989506,1.0,Juan Monaco,Marin Cilic,198.0,185.0,2.440894568690096,48,10,Hard
1.731650773946126,5.0,Juan Monaco,Pablo Cuevas,180.0,185.0,2.440894568690096,60,24,Clay
1.6350604359366372,2.0,Juan Monaco,Nicolas Almagro,183.0,185.0,2.440894568690096,60,89,Clay
1.525820977106123,0.0,Juan Monaco,Federico Delbonis,190.0,185.0,2.440894568690096,35,82,Clay
4.470805089890383,5.0,Juan Monaco,Florian Mayer,190.0,185.0,2.440894568690096,35,294,Grass
1.5616560899657288,5.0,Juan Monaco,Santiago Giraldo,188.0,185.0,2.440894568690096,66,33,Clay
1.6281656199477204,0.0,Juan Monaco,Stanislas Wawrinka,183.0,185.0,2.440894568690096,114,4,Clay
0.19839349606108625,3.0,Juan Pablo Brzezicki,Robert Kendrick,190.0,178.0,1.1666666666666667,134,86,Clay
3.9173613329196098,6.0,Julian Alonso,Markus Hipfl,178.0,185.0,4.979591836734694,92,320,Clay
3.8838160746384096,1.0,Julian Alonso,Bohdan Ulihrach,188.0,185.0,4.979591836734694,92,31,Clay
3.8587193214208373,3.0,Julian Alonso,Hernan Gumy,188.0,185.0,4.979591836734694,92,75,Clay
4.04567470919741,3.0,Julian Alonso,Gilbert Schaller,180.0,185.0,4.979591836734694,55,92,Clay
5.302866309892661,8.0,Julian Alonso,Steve Bryan,178.0,185.0,4.979591836734694,228,152,Hard
5.241568385042979,3.0,Julian Alonso,Tim Henman,185.0,185.0,4.979591836734694,228,16,Hard
5.245581224048974,11.0,Julian Alonso,Goran Ivanisevic,193.0,185.0,4.979591836734694,76,4,Hard
4.068107357328229,1.0,Julian Alonso,Jose Imaz Ruiz,178.0,185.0,4.979591836734694,39,151,Clay
3.898137660667796,3.0,Julian Alonso,Hendrik Dreekmann,188.0,185.0,4.979591836734694,48,85,Clay
3.9216267095679544,3.0,Julian Alonso,Sergi Bruguera,188.0,185.0,4.979591836734694,39,60,Clay
5.362896556592007,12.0,Julian Alonso,Malivai Washington,180.0,185.0,4.979591836734694,39,317,Hard
3.8314458299984975,7.0,Julian Alonso,Alex Calatrava,190.0,185.0,4.979591836734694,66,100,Clay
6.627155068004628,10.0,Julian Knowle,Jarkko Nieminen,185.0,188.0,4.555555555555555,95,42,Grass
7.295211650227474,22.0,Julian Reister,Lukas Rosol,196.0,188.0,5.538461538461538,121,35,Grass
7.729125904243413,16.0,Julian Reister,Michael Russell,173.0,188.0,5.538461538461538,110,94,Grass
4.972128153680348,2.0,Julien Benneteau,Raemon Sluiter,185.0,185.0,6.22457627118644,192,66,Clay
6.431880178567121,3.0,Julien Benneteau,Jeff Morrison,185.0,185.0,6.22457627118644,121,140,Hard
6.9621007140997,4.0,Julien Benneteau,Gilles Muller,193.0,185.0,6.22457627118644,71,68,Carpet
6.447843994837322,2.0,Julien Benneteau,Novak Djokovic,188.0,185.0,6.22457627118644,88,67,Hard
5.268846512250063,1.0,Julien Benneteau,Alberto Martin,175.0,185.0,6.22457627118644,95,68,Clay
8.379764143818516,6.0,Julien Benneteau,Bjorn Phau,175.0,185.0,6.22457627118644,55,61,Grass
6.640175145981801,4.0,Julien Benneteau,Oscar Hernandez,180.0,185.0,6.22457627118644,63,53,Hard
5.366522139128849,8.0,Julien Benneteau,Michael Russell,173.0,185.0,6.22457627118644,39,67,Clay
6.5852239499508745,6.0,Julien Benneteau,James Blake,185.0,185.0,6.22457627118644,46,6,Hard
6.542894605798256,3.0,Julien Benneteau,Igor Andreev,185.0,185.0,6.22457627118644,40,91,Hard
6.7554655337501766,3.0,Julien Benneteau,David Ferrer,175.0,185.0,6.22457627118644,74,5,Hard
7.2639031872894995,7.0,Julien Benneteau,Tommy Robredo,180.0,185.0,6.22457627118644,56,18,Carpet
7.280765016383757,9.0,Julien Benneteau,Steve Darcis,178.0,185.0,6.22457627118644,56,58,Carpet
6.471839348003556,9.0,Julien Benneteau,Harel Levy,185.0,185.0,6.22457627118644,52,194,Hard
6.539368883321167,10.0,Julien Benneteau,Philipp Petzschner,185.0,185.0,6.22457627118644,49,81,Hard
6.50848759030394,12.0,Julien Benneteau,Feliciano Lopez,188.0,185.0,6.22457627118644,50,29,Hard
6.489670935503854,6.0,Julien Benneteau,Guillermo Garcia Lopez,188.0,185.0,6.22457627118644,55,53,Hard
6.763050551913149,9.0,Julien Benneteau,Flavio Cipolla,173.0,185.0,6.22457627118644,43,117,Hard
6.765241804079285,9.0,Julien Benneteau,Dudi Sela,175.0,185.0,6.22457627118644,45,40,Hard
6.483847306535296,11.0,Julien Benneteau,Michael Llodra,190.0,185.0,6.22457627118644,32,35,Hard
6.345677339790609,11.0,Julien Benneteau,Milos Raonic,196.0,185.0,6.22457627118644,54,29,Hard
6.440343337414899,4.0,Julien Benneteau,Guillermo Garcia Lopez,188.0,185.0,6.22457627118644,112,37,Hard
6.57574482637025,5.0,Julien Benneteau,Pere Riba,183.0,185.0,6.22457627118644,55,76,Hard
6.653299401346195,4.0,Julien Benneteau,Ricardo Mello,175.0,185.0,6.22457627118644,113,114,Hard
7.937171663324113,4.0,Julien Benneteau,Ryan Sweeting,196.0,185.0,6.22457627118644,77,67,Grass
6.705046486325751,2.0,Julien Benneteau,Alex Bogomolov Jr,178.0,185.0,6.22457627118644,49,34,Hard
6.566159048464293,1.0,Julien Benneteau,Alejandro Falla,185.0,185.0,6.22457627118644,34,61,Hard
6.600817939135448,3.0,Julien Benneteau,Ryan Harrison,183.0,185.0,6.22457627118644,35,68,Hard
6.594683996324627,6.0,Julien Benneteau,Roger Federer,185.0,185.0,6.22457627118644,39,2,Hard
6.566389564811509,16.0,Julien Benneteau,Radek Stepanek,185.0,185.0,6.22457627118644,36,57,Hard
6.525350766265788,6.0,Julien Benneteau,Feliciano Lopez,188.0,185.0,6.22457627118644,33,30,Hard
6.635951029594811,3.0,Julien Benneteau,Stanislas Wawrinka,183.0,185.0,6.22457627118644,33,10,Hard
6.662857387666705,3.0,Julien Benneteau,Lleyton Hewitt,180.0,185.0,6.22457627118644,47,42,Hard
6.199605468462084,5.0,Julien Benneteau,Jerzy Janowicz,203.0,185.0,6.22457627118644,41,65,Hard
6.50049769648921,4.0,Julien Benneteau,Ernests Gulbis,190.0,185.0,6.22457627118644,28,13,Hard
6.274875142280989,9.0,Julien Benneteau,Martin Klizan,190.0,185.0,6.22457627118644,238,31,Hard
6.134739876471879,6.0,Julien Benneteau,Dustin Brown,196.0,185.0,6.22457627118644,238,68,Hard
6.164459299502675,13.0,Julien Benneteau,Horacio Zeballos,188.0,185.0,6.22457627118644,361,73,Hard
6.52586213448353,6.0,Julien Benneteau,David Ferrer,175.0,185.0,6.22457627118644,294,12,Hard
8.892625712566044,11.0,Julien Boutter,Christian Vinck,183.0,190.0,10.557377049180328,313,126,Clay
10.250380878465144,10.0,Julien Boutter,Marat Safin,193.0,190.0,10.557377049180328,237,40,Hard
10.770420094501917,0.0,Julien Boutter,Hicham Arazi,175.0,190.0,10.557377049180328,82,33,Hard
10.337572434968353,11.0,Julien Boutter,Jonathan Erlich,180.0,190.0,10.557377049180328,97,591,Hard
11.109658051049909,8.0,Julien Boutter,Jerome Golmard,188.0,190.0,10.557377049180328,67,59,Carpet
11.31831020109917,14.0,Julien Boutter,Fabrice Santoro,178.0,190.0,10.557377049180328,67,41,Carpet
10.709522754348141,16.0,Julien Boutter,Thomas Johansson,180.0,190.0,10.557377049180328,53,18,Hard
9.148933569367678,5.0,Julien Boutter,Dominik Hrbaty,183.0,190.0,10.557377049180328,102,56,Clay
2.698711631174525,2.0,Julien Jeanpierre,Vincent Spadea,183.0,188.0,3.6666666666666665,181,28,Clay
5.153122697417574,1.0,Jurgen Melzer,Sargis Sargsian,180.0,183.0,6.268987341772152,138,69,Clay
6.505876078167468,11.0,Jurgen Melzer,Tommy Haas,188.0,183.0,6.268987341772152,95,2,Hard
4.7657576129853885,3.0,Jurgen Melzer,Victor Hanescu,198.0,183.0,6.268987341772152,103,185,Clay
8.046352357711292,11.0,Jurgen Melzer,Julian Knowle,188.0,183.0,6.268987341772152,96,169,Grass
5.048444003003867,3.0,Jurgen Melzer,Taylor Dent,188.0,183.0,6.268987341772152,102,39,Clay
5.474020307061501,18.0,Jurgen Melzer,Olivier Rochus,168.0,183.0,6.268987341772152,55,73,Clay
7.102992626529005,1.0,Jurgen Melzer,Juan Ignacio Chela,190.0,183.0,6.268987341772152,43,25,Carpet
7.30879287280354,1.0,Jurgen Melzer,Tommy Robredo,180.0,183.0,6.268987341772152,43,12,Carpet
7.398623002494242,16.0,Jurgen Melzer,Hicham Arazi,175.0,183.0,6.268987341772152,36,41,Carpet
6.099828674315677,2.0,Jurgen Melzer,Ivo Karlovic,208.0,183.0,6.268987341772152,64,74,Hard
6.593759986000617,8.0,Jurgen Melzer,Tim Henman,185.0,183.0,6.268987341772152,64,8,Hard
6.648923033284317,5.0,Jurgen Melzer,Vincent Spadea,183.0,183.0,6.268987341772152,40,24,Hard
4.917487357826204,3.0,Jurgen Melzer,Diego Veronelli,193.0,183.0,6.268987341772152,59,172,Clay
6.6159680278973125,4.0,Jurgen Melzer,Vincent Spadea,183.0,183.0,6.268987341772152,51,62,Hard
5.456806793333326,3.0,Jurgen Melzer,Christophe Rochus,170.0,183.0,6.268987341772152,47,48,Clay
6.607644179787947,2.0,Jurgen Melzer,Xavier Malisse,185.0,183.0,6.268987341772152,36,34,Hard
5.212249271532851,2.0,Jurgen Melzer,Mikhail Youzhny,183.0,183.0,6.268987341772152,44,30,Clay
5.122292063442355,6.0,Jurgen Melzer,Tommy Haas,188.0,183.0,6.268987341772152,40,21,Clay
5.286121495066444,3.0,Jurgen Melzer,Stefan Koubek,175.0,183.0,6.268987341772152,75,123,Clay
5.148638514117902,8.0,Jurgen Melzer,Andrei Pavel,183.0,183.0,6.268987341772152,81,75,Clay
4.901805379410739,2.0,Jurgen Melzer,Max Mirnyi,196.0,183.0,6.268987341772152,83,52,Clay
5.520191597646564,7.0,Jurgen Melzer,Olivier Rochus,168.0,183.0,6.268987341772152,30,37,Clay
6.3891898373344524,5.0,Jurgen Melzer,Mario Ancic,196.0,183.0,6.268987341772152,34,38,Hard
6.575696947397943,10.0,Jurgen Melzer,Evgeny Korolev,185.0,183.0,6.268987341772152,31,99,Hard
6.131745009272621,19.0,Jurgen Melzer,John Isner,206.0,183.0,6.268987341772152,61,93,Hard
6.538674454589211,9.0,Jurgen Melzer,Feliciano Lopez,188.0,183.0,6.268987341772152,48,29,Hard
6.4450535601508046,6.0,Jurgen Melzer,Paul Capdeville,190.0,183.0,6.268987341772152,60,102,Hard
6.665787144001326,10.0,Jurgen Melzer,Marcos Daniel,180.0,183.0,6.268987341772152,51,79,Hard
5.308796891883095,5.0,Jurgen Melzer,Frederico Gil,178.0,183.0,6.268987341772152,26,67,Clay
5.197055867044183,5.0,Jurgen Melzer,Agustin Calleri,183.0,183.0,6.268987341772152,26,89,Clay
5.004726062767293,3.0,Jurgen Melzer,Ivan Ljubicic,193.0,183.0,6.268987341772152,34,64,Clay
6.5409500674958965,9.0,Jurgen Melzer,Jeremy Chardy,188.0,183.0,6.268987341772152,43,34,Hard
8.306966660370794,16.0,Jurgen Melzer,Wayne Odesnik,180.0,183.0,6.268987341772152,30,109,Grass
6.743310298901482,8.0,Jurgen Melzer,Fabio Fognini,178.0,183.0,6.268987341772152,28,54,Hard
6.514811427470352,6.0,Jurgen Melzer,Lukasz Kubot,190.0,183.0,6.268987341772152,12,66,Hard
6.554488486762403,4.0,Jurgen Melzer,Santiago Giraldo,188.0,183.0,6.268987341772152,12,66,Hard
6.655150875439122,2.0,Jurgen Melzer,David Nalbandian,180.0,183.0,6.268987341772152,28,139,Hard
5.230581253186132,7.0,Jurgen Melzer,Eduardo Schwank,183.0,183.0,6.268987341772152,15,50,Clay
5.118269847592274,7.0,Jurgen Melzer,Jeremy Chardy,188.0,183.0,6.268987341772152,15,73,Clay
5.118840228347219,8.0,Jurgen Melzer,Potito Starace,188.0,183.0,6.268987341772152,15,72,Clay
5.080296673584374,7.0,Jurgen Melzer,Nicolas Lapentti,188.0,183.0,6.268987341772152,27,118,Clay
5.2741261809857525,4.0,Jurgen Melzer,Jan Hajek,180.0,183.0,6.268987341772152,15,78,Clay
6.617426360230148,5.0,Jurgen Melzer,Daniel Gimeno Traver,185.0,183.0,6.268987341772152,12,60,Hard
5.370709262014557,9.0,Jurgen Melzer,Dudi Sela,175.0,183.0,6.268987341772152,27,61,Clay
8.20767554955118,18.0,Jurgen Melzer,Feliciano Lopez,188.0,183.0,6.268987341772152,16,30,Grass
5.097749307508039,2.0,Jurgen Melzer,Marcel Granollers,190.0,183.0,6.268987341772152,8,52,Clay
5.409586771072039,7.0,Jurgen Melzer,Albert Montanes,175.0,183.0,6.268987341772152,8,27,Clay
8.239236571383866,8.0,Jurgen Melzer,Alejandro Falla,185.0,183.0,6.268987341772152,11,88,Grass
6.651854734554088,9.0,Jurgen Melzer,Pere Riba,183.0,183.0,6.268987341772152,11,71,Hard
6.589968286497751,6.0,Jurgen Melzer,Philipp Petzschner,185.0,183.0,6.268987341772152,41,56,Hard
6.498760968836851,9.0,Jurgen Melzer,Andreas Seppi,190.0,183.0,6.268987341772152,41,42,Hard
8.298416859159715,2.0,Jurgen Melzer,Igor Kunitsyn,180.0,183.0,6.268987341772152,35,115,Grass
8.13423533078928,12.0,Jurgen Melzer,Julian Reister,188.0,183.0,6.268987341772152,37,121,Grass
6.6111758123781295,2.0,Jurgen Melzer,Dmitry Tursunov,185.0,183.0,6.268987341772152,32,35,Hard
5.167109394397164,5.0,Jurgen Melzer,Mikhail Kukushkin,183.0,183.0,6.268987341772152,73,57,Clay
4.790872508654671,5.0,Jurgen Melzer,Jerzy Janowicz,203.0,183.0,6.268987341772152,73,21,Clay
8.19776131535125,4.0,Jurgen Melzer,Lukas Lacko,185.0,183.0,6.268987341772152,52,87,Grass
8.174750094729642,5.0,Jurgen Melzer,Fernando Verdasco,188.0,183.0,6.268987341772152,52,23,Grass
6.554742231449563,5.0,Jurgen Melzer,Ryan Harrison,183.0,183.0,6.268987341772152,79,119,Hard
4.477420596821489,5.0,Jurgen Zopp,Filippo Volandri,183.0,190.0,5.5,84,79,Clay
5.984113227560346,5.0,Jurgen Zopp,Pablo Andujar,180.0,190.0,5.5,87,42,Hard
5.830833120553031,11.0,Jurgen Zopp,Benjamin Becker,178.0,190.0,5.5,234,116,Hard
16.71369685567639,16.0,Justin Bower,Davide Sanguinetti,188.0,190.0,16.0,509,87,Grass
7.8525705259120695,2.0,Justin Gimelstob,Michael Joyce,180.0,196.0,7.5607476635514015,130,98,Hard
7.906266114371928,8.0,Justin Gimelstob,Andrew Ilie,180.0,196.0,7.5607476635514015,101,56,Hard
7.856671604502036,2.0,Justin Gimelstob,Vincent Spadea,183.0,196.0,7.5607476635514015,98,44,Hard
6.273717748659614,6.0,Justin Gimelstob,Grant Stafford,188.0,196.0,7.5607476635514015,124,93,Clay
6.280625731742308,5.0,Justin Gimelstob,Petr Korda,190.0,196.0,7.5607476635514015,63,121,Clay
7.840573864963788,7.0,Justin Gimelstob,Andrea Gaudenzi,183.0,196.0,7.5607476635514015,87,92,Hard
7.820385932306597,2.0,Justin Gimelstob,Jan Siemerink,183.0,196.0,7.5607476635514015,90,122,Hard
9.647103874911458,11.0,Justin Gimelstob,Cecil Mamiit,173.0,196.0,7.5607476635514015,106,108,Grass
7.602335390926919,5.0,Justin Gimelstob,Zack Fleishman,188.0,196.0,7.5607476635514015,98,316,Hard
9.345788768603645,6.0,Justin Gimelstob,Andy Murray,190.0,196.0,7.5607476635514015,111,36,Grass
8.005676111855493,4.0,Justin Gimelstob,Danai Udomchoke,173.0,196.0,7.5607476635514015,110,109,Hard
7.706836237368522,9.0,Justin Gimelstob,Alexander Waske,188.0,196.0,7.5607476635514015,104,122,Hard
7.05614833520798,4.0,Justin Gimelstob,Lukasz Kubot,190.0,196.0,7.5607476635514015,667,181,Hard
7.064549550502555,7.0,Karel Novacek,Alexander Mronz,188.0,190.0,6.810055865921788,35,87,Hard
5.805158344145974,5.0,Karel Novacek,Carl Uwe Steeb,180.0,190.0,6.810055865921788,22,91,Clay
5.73602110451095,7.0,Karel Novacek,Claudio Mezzadri,180.0,190.0,6.810055865921788,16,223,Clay
5.603033604445536,1.0,Karel Novacek,Michael Stich,193.0,190.0,6.810055865921788,16,4,Clay
5.975502431137537,10.0,Karel Novacek,Franco Davin,173.0,190.0,6.810055865921788,13,52,Clay
5.782786416303331,7.0,Karel Novacek,Karsten Braasch,180.0,190.0,6.810055865921788,11,150,Clay
7.867156031296366,7.0,Karel Novacek,Malivai Washington,180.0,190.0,6.810055865921788,10,49,Carpet
5.843014913112676,2.0,Karel Novacek,Javier Sanchez,178.0,190.0,6.810055865921788,26,87,Clay
7.603079420183132,2.0,Karel Novacek,Jose Francisco Altur,190.0,190.0,6.810055865921788,24,139,Carpet
7.084598584533763,8.0,Karel Novacek,Scott Davis,188.0,190.0,6.810055865921788,11,95,Hard
5.92249382847382,9.0,Karel Novacek,Horst Skoff,175.0,190.0,6.810055865921788,26,52,Clay
5.927851861502447,5.0,Karel Novacek,Renzo Furlan,175.0,190.0,6.810055865921788,23,48,Clay
5.820770063669828,3.0,Karel Novacek,Diego Perez,178.0,190.0,6.810055865921788,26,126,Clay
5.948481749647197,2.0,Karel Novacek,Franco Davin,173.0,190.0,6.810055865921788,26,76,Clay
7.828157353952183,6.0,Karel Novacek,Guillaume Raoux,180.0,190.0,6.810055865921788,23,94,Carpet
5.793065090118525,4.0,Karel Novacek,Claudio Pistolesi,180.0,190.0,6.810055865921788,21,114,Clay
5.785454149880428,2.0,Karel Novacek,Francisco Clavet,183.0,190.0,6.810055865921788,21,23,Clay
6.898950398125426,2.0,Karel Novacek,Lars Anders Wahlgren,193.0,190.0,6.810055865921788,23,225,Hard
7.731445847655992,7.0,Karel Novacek,Jan Apell,183.0,190.0,6.810055865921788,17,170,Carpet
7.684157848125845,3.0,Karel Novacek,Jonas Svensson,188.0,190.0,6.810055865921788,17,79,Carpet
5.78179543889045,13.0,Karel Novacek,Francisco Clavet,183.0,190.0,6.810055865921788,14,42,Clay
5.818173251449854,10.0,Karel Novacek,Marcelo Rios,175.0,190.0,6.810055865921788,76,145,Clay
7.143754051148672,14.0,Karel Novacek,Darren Cahill,185.0,190.0,6.810055865921788,23,1120,Carpet
8.66825829635021,9.0,Karel Novacek,Grant Stafford,188.0,190.0,6.810055865921788,65,91,Grass
7.065453885552135,12.0,Karel Novacek,Radomir Vasek,188.0,190.0,6.810055865921788,28,98,Hard
6.968855606159883,2.0,Karel Novacek,Alexander Volkov,188.0,190.0,6.810055865921788,145,57,Hard
3.801622282935722,3.0,Karim Alami,Omar Camporese,188.0,185.0,5.036496350364963,110,235,Clay
3.9942362066900974,1.0,Karim Alami,Vincent Spadea,183.0,185.0,5.036496350364963,104,82,Clay
5.4920273515839595,8.0,Karim Alami,Albert Costa,180.0,185.0,5.036496350364963,104,66,Hard
3.7845817816444995,2.0,Karim Alami,Omar Camporese,188.0,185.0,5.036496350364963,170,157,Clay
3.8217802529150138,2.0,Karim Alami,David Miketa,183.0,185.0,5.036496350364963,127,343,Clay
4.1020775308332205,2.0,Karim Alami,Fernando Meligeni,180.0,185.0,5.036496350364963,68,62,Clay
5.3809719656735995,8.0,Karim Alami,Brad Gilbert,185.0,185.0,5.036496350364963,105,85,Hard
4.09054283733453,2.0,Karim Alami,Kris Goossens,180.0,185.0,5.036496350364963,57,102,Clay
3.918643302288234,4.0,Karim Alami,Carlos Moya,190.0,185.0,5.036496350364963,74,25,Clay
4.000154147115071,2.0,Karim Alami,Adrian Voinea,185.0,185.0,5.036496350364963,74,56,Clay
3.8145286664039473,5.0,Karim Alami,Sandon Stolle,193.0,185.0,5.036496350364963,78,96,Clay
3.9989040375446674,16.0,Karim Alami,Javier Frana,185.0,185.0,5.036496350364963,78,51,Clay
4.085172984079717,4.0,Karim Alami,Lucas Arnold Ker,180.0,185.0,5.036496350364963,50,124,Clay
4.27686349557764,7.0,Karim Alami,Alberto Berasategui,173.0,185.0,5.036496350364963,53,26,Clay
4.049498128675715,1.0,Karim Alami,Andrea Gaudenzi,183.0,185.0,5.036496350364963,49,84,Clay
4.010961830893555,5.0,Karim Alami,Dinu Pescariu,185.0,185.0,5.036496350364963,49,82,Clay
3.9661845238628106,7.0,Karim Alami,Sergi Bruguera,188.0,185.0,5.036496350364963,68,22,Clay
4.229303196796192,5.0,Karim Alami,Galo Blanco,173.0,185.0,5.036496350364963,61,95,Clay
3.957332872834964,7.0,Karim Alami,David Sanchez,183.0,185.0,5.036496350364963,56,233,Clay
3.9551049529454567,5.0,Karim Alami,Davide Sanguinetti,188.0,185.0,5.036496350364963,56,63,Clay
4.076421282331729,4.0,Karim Alami,Andrea Gaudenzi,183.0,185.0,5.036496350364963,50,35,Clay
5.456093776134866,18.0,Karim Alami,Julian Alonso,185.0,185.0,5.036496350364963,59,36,Hard
4.101167285670545,10.0,Karim Alami,Jeff Tarango,180.0,185.0,5.036496350364963,70,60,Clay
3.984032767124447,2.0,Karim Alami,Juan Albert Viloca Puig,185.0,185.0,5.036496350364963,43,140,Clay
4.139941356780607,5.0,Karim Alami,Alex Corretja,180.0,185.0,5.036496350364963,60,10,Clay
4.232610223152253,0.0,Karim Alami,Alberto Berasategui,173.0,185.0,5.036496350364963,60,91,Clay
3.9502995703324957,4.0,Karim Alami,Christian Ruud,188.0,185.0,5.036496350364963,44,93,Clay
3.825226067366757,1.0,Karim Alami,Max Mirnyi,196.0,185.0,5.036496350364963,29,61,Clay
5.574649819467648,7.0,Karim Alami,Fernando Vicente,180.0,185.0,5.036496350364963,34,47,Hard
